5.440000 4.521361 209.512889
5.450000 4.520324 209.368611
5.460000 4.519287 209.224333
5.470000 4.518250 209.080056
5.480000 4.517211 208.935778
5.490000 4.516172 208.791500
5.500000 4.515132 208.647222
5.510000 4.514091 208.502944
5.520000 4.513050 208.358667
5.530000 4.512008 208.214389
5.540000 4.510965 208.070111
5.550000 4.509922 207.925833
5.560000 4.508878 207.781556
5.570000 4.507833 207.637278
5.580000 4.506787 207.493000
5.590000 4.505741 207.348722
5.600000 4.504694 207.204444
5.610000 4.503646 207.060167
5.620000 4.502597 206.915889
5.630000 4.501548 206.771611
5.640000 4.500498 206.627333
5.650000 4.499447 206.483056
5.660000 4.498396 206.338778
5.670000 4.497343 206.194500
5.680000 4.496290 206.050222
5.690000 4.495237 205.905944
5.700000 4.494182 205.761667
5.710000 4.493127 205.617389
5.720000 4.492071 205.473111
5.730000 4.491015 205.328833
5.740000 4.489957 205.184556
5.750000 4.488899 205.040278
5.760000 4.487840 204.896000
5.770000 4.486780 204.751722
5.780000 4.485720 204.607444
5.790000 4.484659 204.463167
5.800000 4.483597 204.318889
5.810000 4.482534 204.174611
5.820000 4.481471 204.030333
5.830000 4.480407 203.886056
5.840000 4.479342 203.741778
5.850000 4.478276 203.597500
5.860000 4.477210 203.453222
5.870000 4.476143 203.308944
5.880000 4.475075 203.164667
5.890000 4.474006 203.020389
5.900000 4.472937 202.876111
5.910000 4.471866 202.731833
5.920000 4.470795 202.587556
5.930000 4.469724 202.443278
5.940000 4.468651 202.299000
5.950000 4.467578 202.154722
5.960000 4.466504 202.010444
5.970000 4.465429 201.866167
5.980000 4.464354 201.721889
5.990000 4.463277 201.577611
6.000000 4.462200 201.433333
6.010000 4.461122 201.289056
6.020000 4.460044 201.144778
6.030000 4.458964 201.000500
6.040000 4.457884 200.856222
6.050000 4.456803 200.711944
6.060000 4.455721 200.567667
6.070000 4.454639 200.423389
6.080000 4.453556 200.279111
6.090000 4.452471 200.134833
6.100000 4.451387 199.990556
6.110000 4.450301 199.894861
6.120000 4.449215 199.799167
6.130000 4.448129 199.703472
6.140000 4.447041 199.607778
6.150000 4.445954 199.512083
6.160000 4.444866 199.416389
6.170000 4.443777 199.320694
6.180000 4.442688 199.225000
6.190000 4.441598 199.129306
6.200000 4.440508 199.033611
6.210000 4.439417 198.937917
6.220000 4.438326 198.842222
6.230000 4.437234 198.746528
6.240000 4.436142 198.650833
6.250000 4.435049 198.555139
6.260000 4.433956 198.459444
6.270000 4.432862 198.363750
6.280000 4.431767 198.268056
6.290000 4.430672 198.172361
6.300000 4.429577 198.076667
6.310000 4.428481 197.980972
6.320000 4.427384 197.885278
6.330000 4.426287 197.789583
6.340000 4.425190 197.693889
6.350000 4.424092 197.598194
6.360000 4.422993 197.502500
6.370000 4.421894 197.406806
6.380000 4.420794 197.311111
6.390000 4.419694 197.215417
6.400000 4.418593 197.119722
6.410000 4.417492 197.024028
6.420000 4.416390 196.928333
6.430000 4.415287 196.832639
6.440000 4.414184 196.736944
6.450000 4.413081 196.641250
6.460000 4.411977 196.545556
6.470000 4.410872 196.449861
6.480000 4.409767 196.354167
6.490000 4.408662 196.258472
6.500000 4.407556 196.162778
6.510000 4.406449 196.067083
6.520000 4.405342 195.971389
6.530000 4.404234 195.875694
6.540000 4.403126 195.780000
6.550000 4.402017 195.684306
6.560000 4.400907 195.588611
6.570000 4.399797 195.492917
6.580000 4.398687 195.397222
