10.500000		1.190586e+05		2.959097e+11		2.465565e+06		-3.775162e+01		-6.173994e+11		4.950429e+10		4.140805e+02		1.321903e+08		8.867915e+05		-4.475883e+12		-6.095779e+12		5.085581e+11		1.458819e+12		-1.842393e+05		0.000000e+00		0.000000e+00		-1.585179e+00		-1.663484e-03		-1.768303e+06		5.696453e+12		-3.388187e+05		7.858825e+11		-8.369963e+05		8.077292e+11		1.056849e+02		2.951871e+12		1.164006e+03		5.604503e-01		2.382241e+11		-5.004190e+06		2.597661e+11		6.403410e+10		-8.401066e+11		0.000000e+00		2.950041e+12		-1.602892e+07		-8.812988e+11		-4.807787e+07		1.240479e+07		1.127235e+09		-1.503391e+09		-4.816918e+08		9.803212e+07		-3.278853e+11		7.033544e+01		-8.738634e+01		3.417864e+07		-1.247989e+12		-4.572802e+06		-3.633680e+07		3.098067e+06		-5.089710e+06		1.592797e+12		2.886914e+11		-5.194999e+11		nan		-1.208663e+07		-2.297900e+12		-4.954588e+06		-8.477738e+06		8.058736e+11		3.719304e+10		-6.532016e+10		-3.901553e+08		1.233583e+12		4.364678e+12		4.564711e+12		1.829709e+11		2.799763e+04		-1.123555e+07		9.589916e+11		-3.075025e+11		-1.137244e+12		-9.043591e+12		3.478445e+12		1.413627e+12		2.228108e+13		3.785127e+11		1.752967e+12		4.002883e+10		1.134250e+06		nan		nan		
11.500000		-3.688563e+04		-8.619892e+11		2.147500e+06		1.145562e+02		6.303932e+11		-1.663142e+11		1.901245e+02		2.053187e+08		-3.759939e+06		2.574825e+12		-1.066700e+14		2.230498e+12		8.278348e+11		-8.551096e+05		-2.196619e-04		-1.008584e-05		-3.416565e+00		-2.468478e-03		6.609593e+06		-3.043445e+12		1.304994e+05		2.740001e+12		-1.955806e+05		-1.435646e+12		-5.950437e+01		-5.258810e+12		3.678122e+03		1.531167e+00		-1.391262e+12		-4.325261e+07		-1.599803e+12		3.555433e+10		-2.926583e+12		0.000000e+00		-1.510990e+12		-1.784092e+07		9.752135e+11		5.404048e+07		-1.666165e+05		-1.567791e+09		2.651785e+08		3.843339e+08		6.835310e+07		5.278569e+11		-3.871876e+01		-6.565146e+01		-2.938420e+07		2.293427e+12		-5.251477e+07		-4.523913e+07		3.484278e+06		-1.349309e+06		-1.272604e+12		-1.228106e+12		-3.077360e+13		nan		3.620256e+07		3.853543e+12		9.360054e+06		4.243936e+07		-8.874881e+12		3.317558e+10		-6.217174e+10		-1.139893e+08		-2.819805e+12		1.056223e+12		-8.100293e+12		-6.677087e+11		6.196159e+04		-2.459196e+07		-9.642086e+11		2.532018e+11		2.782117e+12		-1.392438e+12		2.941366e+12		-6.901797e+11		1.700600e+13		-4.219424e+12		-4.080633e+12		-2.652062e+11		7.652669e+07		nan		nan		
12.500000		3.126633e+05		-2.302136e+13		6.637769e+06		-3.258553e+01		-8.204840e+11		3.655146e+10		2.632631e+02		8.335257e+07		-2.072049e+08		-5.501270e+12		-1.070740e+13		8.460533e+12		-7.865886e+11		-3.221235e+04		-2.821509e-04		-1.010389e-05		-7.277831e+00		1.938139e-02		-3.720698e+05		-5.717200e+12		-1.916622e+04		-1.547693e+12		-8.591831e+04		-3.863489e+12		6.680970e+01		1.020451e+13		-1.428266e+04		-5.195591e+00		2.477612e+12		-8.633566e+06		1.106874e+13		2.184743e+11		1.892478e+12		3.433919e+00		-1.859716e+13		-4.013010e+07		-1.344486e+12		-1.092037e+07		-1.021324e+05		-1.154223e+09		-2.312695e+08		-1.378239e+09		2.987146e+07		-7.134966e+11		5.119895e+01		3.992183e+01		2.052905e+08		-3.020247e+12		-1.709891e+07		-3.195857e+08		-1.581480e+06		-7.805546e+05		2.298954e+12		7.978117e+12		3.171552e+13		nan		4.462001e+07		-2.472255e+13		9.443168e+06		-7.171758e+06		1.451460e+13		-3.421187e+11		6.704939e+11		6.630702e+07		-1.328036e+11		-4.652855e+11		-2.748547e+12		7.876518e+12		4.291031e+06		9.250992e+06		3.169281e+13		1.957267e+11		8.591575e+12		-9.606181e+13		1.825791e+11		2.811735e+12		-9.966965e+12		1.241984e+13		-9.318671e+12		4.053171e+11		-1.237971e+06		nan		nan		
13.500000		-1.997356e+05		3.374139e+13		-7.035308e+06		5.597808e+01		3.375417e+12		-1.098105e+11		-1.781154e+02		4.656956e+08		3.347219e+06		-1.256762e+13		1.601206e+13		-2.663161e+12		2.957330e+12		2.912737e+04		0.000000e+00		0.000000e+00		-5.013395e+00		-2.142639e-03		9.561536e+05		9.735103e+12		8.378603e+05		5.434823e+12		1.390770e+05		1.887737e+13		-3.783813e+02		6.760916e+12		-1.823144e+05		-3.347068e+03		-1.065346e+13		-3.733067e+07		-5.847866e+12		1.152524e+11		-5.911775e+12		-1.467234e-01		8.065162e+12		3.362936e+06		1.399603e+12		1.437933e+07		4.773551e+04		-8.164999e+09		-3.121018e+08		-2.725598e+09		-1.953070e+07		1.226098e+12		-4.000814e+01		-4.001898e+01		-3.328541e+08		6.560487e+12		6.063622e+07		-5.181371e+08		3.552384e+08		-4.200637e+05		-4.698031e+12		8.324666e+12		-2.028849e+13		nan		-3.092764e+08		-3.318497e+13		9.658665e+07		3.942884e+06		-5.329065e+12		2.080126e+10		-5.873251e+10		1.118604e+08		-2.571147e+11		-2.909020e+11		3.397039e+12		-3.599758e+12		3.252631e+05		-1.800396e+08		6.195482e+12		-2.648285e+11		4.067409e+12		3.010364e+13		1.461435e+12		2.643769e+12		3.945384e+12		-1.016223e+13		9.214090e+12		-5.571533e+12		3.815649e+05		nan		nan		
14.500000		-1.625208e+05		-3.046068e+13		-1.581003e+08		-4.769313e+01		-1.077445e+13		2.004979e+12		6.285148e+03		6.175376e+08		-4.275022e+06		-6.785587e+12		-7.781151e+13		-1.034398e+13		-2.477381e+13		-1.299696e+05		-2.913804e-04		-1.017822e-05		-2.325010e+01		-8.085984e-03		-4.573233e+05		7.152754e+12		-2.953494e+04		2.946238e+13		2.818478e+05		-3.886823e+12		9.737651e+01		-6.986021e+12		1.247033e+05		-8.945994e+03		-1.108859e+13		5.791143e+07		-4.054117e+12		1.262435e+11		-4.529933e+13		-7.315730e-01		-7.581370e+13		-1.068372e+08		-4.228382e+12		2.565922e+07		-2.964914e+04		2.072710e+09		5.296195e+08		-4.779972e+08		3.735977e+07		-2.004346e+12		1.036878e+02		4.946770e+01		-3.969623e+08		-2.201531e+13		-2.753664e+07		-7.988544e+07		-1.026796e+06		2.232928e+06		6.302825e+12		-1.043170e+13		1.440480e+13		nan		1.281604e+07		6.281213e+13		8.987957e+06		4.268905e+06		6.799313e+12		3.202341e+10		-1.134370e+11		-6.203125e+07		1.002513e+11		-9.988874e+11		7.837302e+12		6.090678e+12		-2.425084e+05		2.491030e+07		-2.824084e+12		2.669875e+13		-4.250971e+12		-4.827380e+13		-4.240492e+10		-2.039218e+12		-9.018491e+12		1.442608e+13		5.486232e+12		1.176384e+15		-5.981340e+04		nan		nan		
15.500000		-7.781660e+05		-2.312839e+13		5.833320e+06		-1.501707e+02		1.464545e+14		-7.665644e+11		3.480137e+02		2.871185e+08		5.404274e+12		1.193313e+13		-1.514985e+13		2.364854e+12		-5.019687e+13		-4.352630e+03		1.920477e-04		0.000000e+00		-5.020890e+01		-1.306382e-02		4.539340e+05		-8.330474e+12		9.190545e+03		-2.239419e+13		4.600892e+05		5.226775e+12		-2.517500e+02		-1.535915e+13		-1.462529e+05		-8.270488e+04		-2.290568e+13		6.761581e+07		5.116926e+12		-2.434175e+10		2.702618e+13		0.000000e+00		-1.754820e+13		-7.087482e+06		-5.320422e+12		7.533803e+06		-1.618187e+05		-8.628162e+08		2.306425e+08		2.133315e+08		-7.716251e+07		7.138818e+12		-1.025890e+02		-5.981417e+01		-6.268370e+08		-6.705467e+12		4.498453e+06		6.408477e+07		-1.448273e+05		1.163927e+06		9.758415e+12		3.968279e+13		-3.162187e+13		nan		-2.313039e+07		2.603217e+13		-5.855525e+07		-2.153664e+07		-1.602308e+13		1.186102e+10		-4.981971e+10		5.072992e+08		2.342746e+12		-1.755639e+11		-6.011975e+12		3.058432e+13		-1.809082e+06		-4.037804e+07		2.922058e+12		2.633213e+11		8.955468e+13		-8.115533e+12		8.331428e+10		5.171935e+12		-3.357440e+12		3.622966e+13		-4.696728e+12		-2.288041e+13		0.000000e+00		nan		nan		
16.500000		-9.749729e+05		1.822226e+13		2.449856e+06		2.621527e+01		3.084795e+13		-3.373822e+10		-2.382523e+03		7.045535e+09		-2.062973e+13		2.413682e+13		1.243162e+13		-4.453718e+12		-3.048841e+13		2.693043e+04		-2.561279e-04		-1.034277e-05		-1.104186e+01		-4.812840e-03		8.196369e+04		1.181143e+13		2.691434e+03		4.739360e+12		-2.763903e+05		1.068527e+13		1.162169e+03		9.580766e+12		-1.023553e+06		-3.034944e+03		3.962042e+12		-5.781163e+07		3.681302e+13		-3.327316e+09		1.181967e+13		-3.218560e-01		4.374099e+12		2.376519e+07		4.843814e+12		1.552381e+07		-1.895642e+04		5.107931e+08		1.279799e+09		-4.157136e+09		-1.287229e+08		4.875366e+12		-3.330228e+01		-2.942987e+01		-1.444712e+08		6.267889e+12		-3.960969e+06		1.997752e+07		3.156087e+05		-1.275053e+06		-1.467229e+13		-6.185270e+13		-1.500752e+13		nan		-1.517231e+08		-3.966869e+13		-3.234165e+07		4.179755e+06		-9.568775e+12		3.079510e+10		-1.483318e+11		-1.066419e+09		4.915562e+10		-1.374894e+11		7.574575e+12		-6.872741e+13		-1.387768e+06		-4.579410e+07		-1.457903e+13		2.005347e+11		1.121301e+13		5.002741e+12		-3.547686e+11		1.472213e+13		4.404268e+12		-2.182671e+13		5.835909e+12		1.675084e+13		0.000000e+00		nan		nan		
17.500000		-7.111411e+05		4.219945e+13		-3.355630e+06		-4.437601e+01		6.444651e+12		4.791809e+10		1.255705e+03		-1.191969e+09		1.091495e+14		-5.905661e+13		4.001822e+13		5.101872e+13		-1.243576e+13		1.636061e+04		-4.005408e-04		-1.047514e-05		-3.049060e+01		-8.653221e-03		1.432607e+05		-4.102248e+12		4.560252e+03		-3.513437e+12		-7.663798e+04		-1.157818e+13		1.634449e+02		-6.046326e+13		-1.202749e+05		-3.199397e+01		-9.068597e+12		2.630222e+07		-1.059737e+13		2.042753e+10		-2.068774e+13		0.000000e+00		-2.303689e+12		1.950799e+07		-1.370528e+13		-4.303600e+07		2.069608e+04		-1.529151e+10		-6.410863e+08		-5.384147e+08		-9.606524e+07		-7.235049e+12		9.176551e+01		2.797776e+02		6.762169e+08		1.256774e+13		-1.384092e+07		-4.828351e+07		-1.112199e+07		3.346158e+05		3.269202e+12		4.024665e+13		6.993285e+12		nan		-3.667717e+07		2.654655e+13		-2.573872e+08		-1.349671e+07		5.074542e+12		1.282614e+10		-6.327003e+10		4.296159e+07		-2.283852e+10		-4.116919e+12		-3.787816e+12		-2.416995e+13		5.777168e+06		9.536236e+07		-1.817719e+13		2.294768e+11		-3.682696e+12		-4.957375e+12		-2.363969e+10		-1.985186e+13		5.701588e+13		1.754023e+13		-3.306163e+13		3.408354e+11		0.000000e+00		nan		nan		
18.500000		-1.188871e+06		-3.718633e+13		-3.233423e+06		-1.415193e+01		-1.663166e+13		3.691192e+10		-3.081074e+03		6.597076e+08		-1.162139e+14		7.311259e+13		-3.770733e+12		1.129786e+14		4.970085e+12		-4.669564e+03		9.747767e-04		0.000000e+00		-2.115448e+02		1.058696e-02		-3.959225e+04		7.673433e+12		-1.444595e+03		-1.009720e+13		-2.262704e+04		3.269567e+13		1.374711e+02		-9.549844e+12		-3.125816e+05		4.398603e+04		-7.461959e+12		-1.428018e+08		-1.410129e+13		6.788626e+09		1.016193e+14		-3.518981e-01		5.349515e+12		1.899075e+07		-1.886153e+13		-4.206383e+06		-1.499976e+04		-4.723136e+08		1.695193e+08		2.406842e+08		-4.595198e+08		1.259197e+13		-5.990930e+02		-2.588599e+02		-3.896645e+09		-3.912553e+12		1.179707e+07		-1.063291e+07		-3.024092e+05		-6.336727e+04		-4.868306e+12		-1.155676e+14		-1.165036e+13		nan		-1.188736e+08		-6.498655e+12		-3.751068e+07		-3.299867e+06		-1.034979e+13		-1.791398e+10		9.660578e+10		-1.055392e+08		-1.235999e+11		7.926781e+11		7.244837e+12		2.179062e+13		-9.750988e+05		-7.194728e+08		1.178614e+13		7.578985e+11		6.480331e+12		3.558511e+12		2.268077e+11		-7.391772e+12		-3.998940e+13		-3.180063e+13		1.962129e+13		-5.728085e+12		-2.302037e+04		nan		nan		
19.500000		-9.870867e+04		-1.054438e+13		-9.212082e+06		3.178179e+01		-2.171806e+12		1.518635e+11		-7.638166e+02		2.789716e+08		1.706530e+14		-2.121759e+13		3.685194e+12		-2.402862e+13		-1.456622e+13		-6.385299e+03		-2.270966e-04		-1.091207e-05		-1.272723e+02		-4.621613e-02		-9.277348e+04		2.305576e+13		-5.239157e+03		3.260480e+12		-2.662401e+04		8.342653e+12		7.822163e+01		7.152681e+12		4.313076e+05		-6.228814e+03		3.568088e+12		-6.161292e+07		-6.003314e+12		-1.016664e+10		-2.510451e+13		-4.136184e-01		1.102659e+13		1.610691e+07		3.823334e+12		-1.922360e+07		-7.287124e+03		1.151314e+09		4.443255e+08		5.082609e+08		1.710974e+08		-1.188893e+13		1.165554e+02		-3.492391e+02		4.776136e+08		5.000392e+12		-4.403086e+06		-1.337115e+07		-2.901839e+05		-1.240419e+05		9.925521e+12		-3.544827e+13		-9.318915e+12		nan		8.153392e+07		3.657445e+12		1.212536e+07		7.206069e+06		3.733300e+13		-1.581851e+10		9.368820e+10		2.685485e+08		2.117505e+11		1.525878e+12		-3.088683e+13		2.218941e+13		-2.269407e+06		9.697419e+07		-1.352990e+13		-1.295810e+12		-6.348914e+12		-7.775604e+12		7.204516e+10		4.455293e+12		-1.381890e+13		-6.015572e+14		-2.373463e+13		6.882320e+12		-2.115528e+04		nan		nan		
